,timestamp,Close,Open,Low,High,Volume
123,2019-10-08,7.539999961853027,8.210000038146973,7.46999979019165,8.293999671936035,1388400
124,2019-10-09,7.539999961853027,7.659999847412109,7.309999942779541,7.789999961853027,934200
125,2019-10-10,7.190000057220459,7.550000190734863,6.949999809265137,7.650000095367432,1177400
126,2019-10-11,6.679999828338623,7.170000076293945,6.419000148773193,7.289999961853027,2211100
127,2019-10-14,6.199999809265137,6.619999885559082,6.079999923706055,6.690000057220459,1336700
128,2019-10-15,6.78000020980835,6.110000133514404,5.920000076293945,7.070000171661377,1856500
129,2019-10-16,7.239999771118164,6.849999904632568,6.559999942779541,7.630000114440918,2130600
130,2019-10-17,7.980000019073486,7.360000133514404,7.079999923706055,8.270000457763672,2657200
131,2019-10-18,7.019999980926514,8.149999618530273,7.0,8.255999565124512,1506000
132,2019-10-21,7.21999979019165,7.21999979019165,7.170000076293945,7.683000087738037,882300
133,2019-10-22,6.739999771118164,7.150000095367432,6.510000228881836,7.150000095367432,1510400
134,2019-10-23,6.889999866485596,6.809999942779541,6.579999923706055,7.0,1094900
135,2019-10-24,6.869999885559082,6.889999866485596,6.619999885559082,6.989999771118164,700500
136,2019-10-25,6.800000190734863,6.849999904632568,6.610000133514404,6.960000038146973,709500
137,2019-10-28,6.519999980926514,6.820000171661377,6.449999809265137,6.9670000076293945,856300
138,2019-10-29,6.460000038146973,6.489999771118164,6.239999771118164,6.605000019073486,893700
139,2019-10-30,6.510000228881836,6.429999828338623,6.010000228881836,6.579999923706055,1375300
140,2019-10-31,6.449999809265137,6.510000228881836,6.159999847412109,6.510000228881836,553200
141,2019-11-01,6.320000171661377,6.409999847412109,6.260000228881836,6.599999904632568,701100
142,2019-11-04,6.480000019073486,6.449999809265137,6.300000190734863,6.75,1333500
143,2019-11-05,6.300000190734863,6.53000020980835,6.300000190734863,6.550000190734863,721900
144,2019-11-06,6.210000038146973,6.309999942779541,6.099999904632568,6.400000095367432,820500
145,2019-11-07,6.190000057220459,6.199999809265137,6.119999885559082,6.304999828338623,527600
146,2019-11-08,6.260000228881836,6.28000020980835,6.139999866485596,6.380000114440918,662500
147,2019-11-11,6.659999847412109,6.25,6.119999885559082,6.860000133514404,1828200
148,2019-11-12,5.840000152587891,6.829999923706055,5.590000152587891,6.829999923706055,3531500
149,2019-11-13,6.090000152587891,5.840000152587891,5.828999996185303,6.300000190734863,2456100
150,2019-11-14,5.320000171661377,5.900000095367432,5.300000190734863,5.949999809265137,2773200
151,2019-11-15,5.489999771118164,5.369999885559082,5.360000133514404,5.579999923706055,900600
152,2019-11-18,5.28000020980835,5.5,4.940000057220459,5.585000038146973,1909300
153,2019-11-19,5.28000020980835,5.25,5.010000228881836,5.349999904632568,786500
154,2019-11-20,5.480000019073486,5.159999847412109,5.079999923706055,5.599999904632568,802900
155,2019-11-21,5.519999980926514,5.420000076293945,5.349999904632568,5.599999904632568,552500
156,2019-11-22,5.809999942779541,5.739999771118164,5.449999809265137,5.829999923706055,1293700
157,2019-11-25,5.590000152587891,5.900000095367432,5.489999771118164,5.934999942779541,1150100
158,2019-11-26,5.929999828338623,5.599999904632568,5.449999809265137,6.320000171661377,1752300
159,2019-11-27,6.300000190734863,5.889999866485596,5.820000171661377,6.340000152587891,1163100
160,2019-11-29,6.260000228881836,6.320000171661377,6.039999961853027,6.380000114440918,801000
161,2019-12-02,6.070000171661377,6.150000095367432,6.010000228881836,6.28000020980835,874400
162,2019-12-03,6.0,6.0,5.829999923706055,6.239999771118164,706200
163,2019-12-04,6.070000171661377,6.0,5.699999809265137,6.230000019073486,923100
164,2019-12-05,5.75,6.0,5.599999904632568,6.070000171661377,1244600
165,2019-12-06,5.849999904632568,5.800000190734863,5.699999809265137,5.96999979019165,796100
166,2019-12-09,5.579999923706055,5.900000095367432,5.559999942779541,5.900000095367432,593100
167,2019-12-10,5.53000020980835,5.630000114440918,5.199999809265137,5.659999847412109,1462400
168,2019-12-11,5.429999828338623,5.559999942779541,5.329999923706055,5.650000095367432,927400
169,2019-12-12,5.460000038146973,5.340000152587891,5.340000152587891,5.619999885559082,441300
170,2019-12-13,5.380000114440918,5.510000228881836,5.349999904632568,5.579999923706055,369000
171,2019-12-16,5.440000057220459,5.349999904632568,5.349999904632568,5.53000020980835,378100
172,2019-12-17,5.75,5.389999866485596,5.360000133514404,5.820000171661377,764900
173,2019-12-18,5.480000019073486,5.800000190734863,5.420000076293945,5.96999979019165,865000
174,2019-12-19,5.659999847412109,5.550000190734863,5.400000095367432,5.6620001792907715,584300
175,2019-12-20,5.440000057220459,5.619999885559082,5.440000057220459,5.630000114440918,689000
176,2019-12-23,5.489999771118164,5.409999847412109,5.400000095367432,5.590000152587891,362400
177,2019-12-24,5.5,5.5,5.460000038146973,5.579999923706055,194100
178,2019-12-26,5.78000020980835,5.550000190734863,5.485000133514404,5.829999923706055,648100
179,2019-12-27,6.130000114440918,5.849999904632568,5.849999904632568,6.190000057220459,1724900
180,2019-12-30,6.25,6.159999847412109,5.965000152587891,6.269999980926514,1468000
181,2019-12-31,6.730000019073486,6.230000019073486,6.210000038146973,6.75,2384800
182,2020-01-02,6.599999904632568,6.929999828338623,6.400000095367432,7.03000020980835,1779800
183,2020-01-03,6.510000228881836,6.400000095367432,6.230000019073486,6.639999866485596,1422500
184,2020-01-06,6.400000095367432,6.329999923706055,6.190000057220459,6.449999809265137,1168200
185,2020-01-07,6.309999942779541,6.420000076293945,6.269999980926514,6.480000019073486,564400
186,2020-01-08,6.25,6.269999980926514,6.070000171661377,6.349999904632568,1006300
187,2020-01-09,5.900000095367432,6.190000057220459,5.849999904632568,6.28000020980835,1299800
188,2020-01-10,5.71999979019165,5.900000095367432,5.570000171661377,6.010000228881836,1282000
189,2020-01-13,6.199999809265137,5.789999961853027,5.789999961853027,6.210000038146973,1209700
190,2020-01-14,6.139999866485596,6.230000019073486,5.900000095367432,6.28000020980835,814200
191,2020-01-15,6.059999942779541,6.130000114440918,5.980000019073486,6.25,645900
192,2020-01-16,7.75,6.050000190734863,6.050000190734863,7.96999979019165,7924700
193,2020-01-17,7.239999771118164,7.96999979019165,6.940000057220459,8.630000114440918,14103100
194,2020-01-21,8.380000114440918,7.050000190734863,7.03000020980835,8.390000343322754,5953800
195,2020-01-22,8.130000114440918,8.460000038146973,7.610000133514404,9.300000190734863,9184300
196,2020-01-23,8.390000343322754,8.229999542236328,7.679999828338623,8.899999618530273,6255500
197,2020-01-24,8.279999732971191,8.5600004196167,7.880000114440918,9.0600004196167,4918400
198,2020-01-27,7.329999923706055,7.949999809265137,7.199999809265137,8.010000228881836,4314300
199,2020-01-28,7.099999904632568,7.579999923706055,7.070000171661377,7.650000095367432,2277000
200,2020-01-29,6.5,7.150000095367432,6.5,7.260000228881836,3651500
201,2020-01-30,6.019999980926514,6.5,5.849999904632568,6.5,4100000
202,2020-01-31,6.0,6.050000190734863,5.960000038146973,6.46999979019165,2634400
203,2020-02-03,5.639999866485596,5.96999979019165,5.53000020980835,6.400000095367432,5770300
204,2020-02-04,5.639999866485596,5.829999923706055,5.559999942779541,5.840000152587891,2621000
205,2020-02-05,5.579999923706055,5.900000095367432,5.510000228881836,5.96999979019165,2458400
206,2020-02-06,5.46999979019165,5.599999904632568,5.409999847412109,5.809999942779541,2395200
207,2020-02-07,5.199999809265137,5.5,5.190000057220459,5.585000038146973,2796700
208,2020-02-10,5.239999771118164,5.269999980926514,5.150000095367432,5.349999904632568,2143000
209,2020-02-11,5.650000095367432,5.28000020980835,5.21999979019165,5.75,3925300
210,2020-02-12,5.519999980926514,5.800000190734863,5.489999771118164,5.989999771118164,3560000
211,2020-02-13,5.329999923706055,5.5,5.289999961853027,5.579999923706055,2219500
212,2020-02-14,5.900000095367432,5.449999809265137,5.25,5.949999809265137,3960000
213,2020-02-18,5.71999979019165,5.989999771118164,5.619999885559082,6.019999980926514,2330200
214,2020-02-19,5.800000190734863,5.75,5.659999847412109,5.949999809265137,2226900
215,2020-02-20,6.199999809265137,5.849999904632568,5.840000152587891,6.579999923706055,5053900
216,2020-02-21,5.880000114440918,6.199999809265137,5.849999904632568,6.260000228881836,2328100
217,2020-02-24,5.519999980926514,5.480000019073486,5.300000190734863,5.670000076293945,3319300
218,2020-02-25,3.990000009536743,5.489999771118164,3.9800000190734863,5.5,9189200
219,2020-02-26,4.070000171661377,4.21999979019165,4.050000190734863,4.690000057220459,5634400
220,2020-02-27,4.150000095367432,4.0,3.4100000858306885,4.380000114440918,3901400
221,2020-02-28,4.110000133514404,3.990000009536743,3.799999952316284,4.28000020980835,2325500
222,2020-03-02,3.990000009536743,4.179999828338623,3.869999885559082,4.192999839782715,2060800
223,2020-03-03,3.8399999141693115,4.150000095367432,3.75,4.170000076293945,1718100
224,2020-03-04,4.019999980926514,3.990000009536743,3.8499999046325684,4.099999904632568,1210100
225,2020-03-05,3.9700000286102295,3.940000057220459,3.759999990463257,4.0,1159100
226,2020-03-06,3.700000047683716,3.819999933242798,3.619999885559082,4.0,1937200
227,2020-03-09,3.1500000953674316,3.180000066757202,3.1500000953674316,3.4700000286102295,1992300
228,2020-03-10,3.200000047683716,3.369999885559082,3.0,3.380000114440918,1876300
229,2020-03-11,2.859999895095825,3.069999933242798,2.799999952316284,3.130000114440918,2655100
230,2020-03-12,2.5,2.430000066757202,2.299999952316284,2.5999999046325684,2281200
231,2020-03-13,2.8299999237060547,2.75,2.5,2.8299999237060547,1551700
232,2020-03-16,2.569999933242798,2.380000114440918,2.3399999141693115,2.799999952316284,1582600
233,2020-03-17,2.680000066757202,2.680000066757202,2.4200000762939453,2.7699999809265137,1897800
234,2020-03-18,2.390000104904175,2.430000066757202,2.1500000953674316,2.700000047683716,1176700
235,2020-03-19,2.5899999141693115,2.4000000953674316,2.3399999141693115,2.680000066757202,1183500
236,2020-03-20,2.3299999237060547,2.7899999618530273,2.200000047683716,2.805000066757202,1901500
237,2020-03-23,2.4100000858306885,2.319999933242798,2.25,2.5299999713897705,832400
238,2020-03-24,2.9200000762939453,2.5999999046325684,2.5299999713897705,3.0999999046325684,1983700
239,2020-03-25,3.059999942779541,3.2100000381469727,3.049999952316284,3.2799999713897705,2673300
240,2020-03-26,3.2799999713897705,3.1500000953674316,3.109999895095825,3.3499999046325684,2111500
241,2020-03-27,3.069999933242798,3.140000104904175,2.9700000286102295,3.200000047683716,1052400
242,2020-03-30,3.119999885559082,3.200000047683716,3.009999990463257,3.200000047683716,752900
243,2020-03-31,2.9200000762939453,3.0799999237060547,2.859999895095825,3.2699999809265137,963800
244,2020-04-01,2.7300000190734863,2.950000047683716,2.6600000858306885,2.9800000190734863,850400
245,2020-04-02,2.819999933242798,2.7100000381469727,2.7100000381469727,3.0,861900
246,2020-04-03,2.5799999237060547,2.809999942779541,2.549999952316284,2.9000000953674316,826000
247,2020-04-06,2.930000066757202,2.75,2.6600000858306885,3.0,1357000
248,2020-04-07,2.799999952316284,3.0999999046325684,2.759999990463257,3.25,1055700
249,2020-04-08,3.0399999618530273,2.9600000381469727,2.859999895095825,3.0999999046325684,957900
250,2020-04-09,2.8499999046325684,3.0899999141693115,2.75,3.119999885559082,2007500
251,2020-04-13,3.2300000190734863,2.930000066757202,2.880000114440918,3.25,1877500
252,2020-04-14,3.5,3.390000104904175,3.319999933242798,3.819999933242798,3039400
253,2020-04-15,3.2899999618530273,3.5,3.2200000286102295,3.5,876700
254,2020-04-16,3.2699999809265137,3.390000104904175,3.140000104904175,3.444999933242798,916400
255,2020-04-17,3.549999952316284,3.4000000953674316,3.3399999141693115,3.5899999141693115,1205900
256,2020-04-20,3.9100000858306885,3.4800000190734863,3.4560000896453857,4.190000057220459,2698500
257,2020-04-21,3.5799999237060547,3.930000066757202,3.5,3.9800000190734863,1662700
258,2020-04-22,3.9100000858306885,3.680000066757202,3.680000066757202,3.930000066757202,950800
259,2020-04-23,4.050000190734863,3.8399999141693115,3.8399999141693115,4.340000152587891,2199400
260,2020-04-24,4.210000038146973,4.170000076293945,4.099999904632568,4.320000171661377,1259400
261,2020-04-27,4.429999828338623,4.349999904632568,4.349999904632568,4.71999979019165,2357300
262,2020-04-28,4.559999942779541,4.869999885559082,4.376999855041504,4.949999809265137,2166400
263,2020-04-29,4.510000228881836,4.769999980926514,4.409999847412109,4.840000152587891,2027500
264,2020-04-30,4.389999866485596,4.440000057220459,4.179999828338623,4.505000114440918,1516200
265,2020-05-01,3.859999895095825,4.170000076293945,3.799999952316284,4.311999797821045,1835900
266,2020-05-04,3.9800000190734863,3.859999895095825,3.7149999141693115,4.070000171661377,787800
267,2020-05-05,4.019999980926514,4.170000076293945,3.940000057220459,4.25,1447100
268,2020-05-06,4.610000133514404,4.050000190734863,4.03000020980835,4.739999771118164,2099100
269,2020-05-07,4.449999809265137,4.800000190734863,4.380000114440918,4.900000095367432,2506100
270,2020-05-08,4.570000171661377,4.550000190734863,4.389999866485596,4.630000114440918,1237600
271,2020-05-11,5.889999866485596,4.800000190734863,4.610000133514404,5.889999866485596,6369100
272,2020-05-12,5.230000019073486,6.099999904632568,5.050000190734863,6.110000133514404,5729200
273,2020-05-13,4.210000038146973,5.0,3.890000104904175,5.0,7633700
274,2020-05-14,4.130000114440918,3.950000047683716,3.75,4.130000114440918,2532400
275,2020-05-15,4.019999980926514,4.03000020980835,3.9000000953674316,4.150000095367432,1748400
276,2020-05-18,4.0,4.28000020980835,3.930000066757202,4.380000114440918,2901800
277,2020-05-19,4.320000171661377,4.050000190734863,4.0,4.650000095367432,3414600
278,2020-05-20,4.590000152587891,4.53000020980835,4.25,4.739999771118164,2969200
279,2020-05-21,4.880000114440918,4.590000152587891,4.429999828338623,4.909999847412109,1810400
280,2020-05-22,4.690000057220459,4.920000076293945,4.599999904632568,4.929999828338623,1466200
281,2020-05-26,4.710000038146973,4.949999809265137,4.679999828338623,5.098999977111816,2259300
282,2020-05-27,4.630000114440918,4.800000190734863,4.453000068664551,4.824999809265137,1608300
283,2020-05-28,4.349999904632568,4.670000076293945,4.340000152587891,4.690000057220459,1174900
284,2020-05-29,4.489999771118164,4.340000152587891,4.300000190734863,4.739999771118164,1393600
285,2020-06-01,4.929999828338623,4.489999771118164,4.489999771118164,4.949999809265137,1914200
286,2020-06-02,5.03000020980835,4.800000190734863,4.760000228881836,5.099999904632568,1493200
287,2020-06-03,5.650000095367432,5.059999942779541,5.050000190734863,5.730000019073486,3833200
288,2020-06-04,5.949999809265137,5.650000095367432,5.619999885559082,6.050000190734863,3843500
289,2020-06-05,6.769999980926514,6.239999771118164,6.110000133514404,6.840000152587891,5435000
290,2020-06-08,6.769999980926514,7.170000076293945,6.570000171661377,7.190000057220459,4321700
291,2020-06-09,6.480000019073486,6.690000057220459,6.050000190734863,6.699999809265137,2582400
292,2020-06-10,6.159999847412109,6.420000076293945,6.019999980926514,6.5,1468900
293,2020-06-11,5.329999923706055,5.460000038146973,5.260000228881836,5.690000057220459,2485600
294,2020-06-12,5.5,5.800000190734863,5.329999923706055,5.800000190734863,1826500
295,2020-06-15,5.730000019073486,5.190000057220459,5.099999904632568,5.829999923706055,2380900
296,2020-06-16,5.769999980926514,6.150000095367432,5.670000076293945,6.239999771118164,2297600
297,2020-06-17,5.639999866485596,5.800000190734863,5.590000152587891,5.800000190734863,1328800
298,2020-06-18,5.760000228881836,5.599999904632568,5.53000020980835,5.800000190734863,1389500
299,2020-06-19,5.920000076293945,5.800000190734863,5.75,6.389999866485596,4148800
300,2020-06-22,5.639999866485596,6.010000228881836,5.619999885559082,6.090000152587891,2764200
301,2020-06-23,6.5,5.75,5.610000133514404,6.940000057220459,6031800
302,2020-06-24,5.619999885559082,6.380000114440918,5.514999866485596,6.590000152587891,6447400
303,2020-06-25,5.489999771118164,5.590000152587891,5.449999809265137,5.760000228881836,3099100
304,2020-06-26,5.210000038146973,5.5,5.099999904632568,5.590000152587891,2955200
305,2020-06-29,5.260000228881836,5.210000038146973,5.099999904632568,5.329999923706055,2033600
306,2020-06-30,5.489999771118164,5.21999979019165,5.210000038146973,5.630000114440918,2904600
307,2020-07-01,5.179999828338623,5.550000190734863,5.139999866485596,5.650000095367432,2878600
308,2020-07-02,5.329999923706055,5.329999923706055,5.164999961853027,5.460000038146973,2380700
309,2020-07-06,5.610000133514404,5.449999809265137,5.355000019073486,5.630000114440918,2598400
310,2020-07-07,5.769999980926514,5.5,5.400000095367432,6.199999809265137,3881300
311,2020-07-08,7.880000114440918,5.940000057220459,5.860000133514404,7.900000095367432,22655100
312,2020-07-09,8.039999961853027,7.699999809265137,7.21999979019165,8.9399995803833,20649400
313,2020-07-10,7.489999771118164,7.889999866485596,7.320000171661377,8.0,5813900
314,2020-07-13,7.400000095367432,7.579999923706055,7.329999923706055,8.649999618530273,9729700
315,2020-07-14,7.599999904632568,7.329999923706055,6.820000171661377,7.676000118255615,5012500
316,2020-07-15,7.679999828338623,8.0,7.210000038146973,8.126999855041504,4432200
317,2020-07-16,7.78000020980835,7.440000057220459,7.400000095367432,7.869999885559082,2377500
318,2020-07-17,7.630000114440918,7.789999961853027,7.440000057220459,8.074000358581543,2683000
319,2020-07-20,9.329999923706055,7.650000095367432,7.5279998779296875,9.609999656677246,10316400
320,2020-07-21,8.949999809265137,9.0600004196167,8.539999961853027,9.489999771118164,6164400
